Time, X, Y, Z, VX, VY, VZ
     0.000,       42164.000000,           0.000000,           0.000000,           0.000000,           3.070000,           0.000000
   100.000,       42162.878957,         306.997279,           0.000000,          -0.022421,           3.069918,           0.000000
   200.000,       42159.515887,         613.978234,           0.000000,          -0.044840,           3.069674,           0.000000
   300.000,       42153.910968,         920.926540,           0.000000,          -0.067258,           3.069265,           0.000000
   400.000,       42146.064494,        1227.825875,           0.000000,          -0.089671,           3.068694,           0.000000
   500.000,       42135.976879,        1534.659920,           0.000000,          -0.112080,           3.067960,           0.000000
   600.000,       42123.648655,        1841.412358,           0.000000,          -0.134483,           3.067062,           0.000000
   700.000,       42109.080471,        2148.066878,           0.000000,          -0.156879,           3.066001,           0.000000
   800.000,       42092.273095,        2454.607172,           0.000000,          -0.179267,           3.064777,           0.000000
   900.000,       42073.227412,        2761.016939,           0.000000,          -0.201645,           3.063391,           0.000000
  1000.000,       42051.944427,        3067.279886,           0.000000,          -0.224013,           3.061841,           0.000000
  1100.000,       42028.425260,        3373.379724,           0.000000,          -0.246369,           3.060129,           0.000000
  1200.000,       42002.671151,        3679.300177,           0.000000,          -0.268711,           3.058253,           0.000000
  1300.000,       41974.683457,        3985.024975,           0.000000,          -0.291040,           3.056215,           0.000000
  1400.000,       41944.463652,        4290.537859,           0.000000,          -0.313353,           3.054015,           0.000000
  1500.000,       41912.013330,        4595.822581,           0.000000,          -0.335650,           3.051652,           0.000000
  1600.000,       41877.334201,        4900.862906,           0.000000,          -0.357929,           3.049127,           0.000000
  1700.000,       41840.428091,        5205.642609,           0.000000,          -0.380190,           3.046440,           0.000000
  1800.000,       41801.296946,        5510.145481,           0.000000,          -0.402430,           3.043591,           0.000000
  1900.000,       41759.942828,        5814.355326,           0.000000,          -0.424649,           3.040579,           0.000000
  2000.000,       41716.367916,        6118.255964,           0.000000,          -0.446846,           3.037406,           0.000000
  2100.000,       41670.574507,        6421.831229,           0.000000,          -0.469019,           3.034072,           0.000000
  2200.000,       41622.565014,        6725.064975,           0.000000,          -0.491167,           3.030576,           0.000000
  2300.000,       41572.341968,        7027.941072,           0.000000,          -0.513290,           3.026919,           0.000000
  2400.000,       41519.908015,        7330.443407,           0.000000,          -0.535385,           3.023101,           0.000000
  2500.000,       41465.265918,        7632.555889,           0.000000,          -0.557452,           3.019122,           0.000000
  2600.000,       41408.418559,        7934.262446,           0.000000,          -0.579490,           3.014982,           0.000000
  2700.000,       41349.368933,        8235.547027,           0.000000,          -0.601497,           3.010682,           0.000000
  2800.000,       41288.120153,        8536.393603,           0.000000,          -0.623473,           3.006222,           0.000000
  2900.000,       41224.675448,        8836.786167,           0.000000,          -0.645416,           3.001602,           0.000000
  3000.000,       41159.038160,        9136.708736,           0.000000,          -0.667324,           2.996823,           0.000000
  3100.000,       41091.211752,        9436.145352,           0.000000,          -0.689198,           2.991883,           0.000000
  3200.000,       41021.199797,        9735.080082,           0.000000,          -0.711035,           2.986785,           0.000000
  3300.000,       40949.005987,       10033.497017,           0.000000,          -0.732835,           2.981527,           0.000000
  3400.000,       40874.634128,       10331.380278,           0.000000,          -0.754596,           2.976111,           0.000000
  3500.000,       40798.088140,       10628.714011,           0.000000,          -0.776317,           2.970537,           0.000000
  3600.000,       40719.372060,       10925.482391,           0.000000,          -0.797998,           2.964804,           0.000000
  3700.000,       40638.490038,       11221.669624,           0.000000,          -0.819636,           2.958914,           0.000000
  3800.000,       40555.446337,       11517.259944,           0.000000,          -0.841231,           2.952866,           0.000000
  3900.000,       40470.245337,       11812.237616,           0.000000,          -0.862782,           2.946661,           0.000000
  4000.000,       40382.891531,       12106.586939,           0.000000,          -0.884287,           2.940299,           0.000000
  4100.000,       40293.389524,       12400.292243,           0.000000,          -0.905745,           2.933781,           0.000000
  4200.000,       40201.744036,       12693.337890,           0.000000,          -0.927156,           2.927106,           0.000000
  4300.000,       40107.959900,       12985.708278,           0.000000,          -0.948518,           2.920276,           0.000000
  4400.000,       40012.042063,       13277.387840,           0.000000,          -0.969830,           2.913290,           0.000000
  4500.000,       39913.995582,       13568.361044,           0.000000,          -0.991091,           2.906149,           0.000000
  4600.000,       39813.825630,       13858.612395,           0.000000,          -1.012299,           2.898853,           0.000000
  4700.000,       39711.537489,       14148.126435,           0.000000,          -1.033454,           2.891402,           0.000000
  4800.000,       39607.136554,       14436.887745,           0.000000,          -1.054555,           2.883798,           0.000000
  4900.000,       39500.628334,       14724.880945,           0.000000,          -1.075600,           2.876040,           0.000000
  5000.000,       39392.018445,       15012.090694,           0.000000,          -1.096588,           2.868129,           0.000000
  5100.000,       39281.312618,       15298.501691,           0.000000,          -1.117519,           2.860065,           0.000000
  5200.000,       39168.516693,       15584.098679,           0.000000,          -1.138390,           2.851849,           0.000000
  5300.000,       39053.636621,       15868.866440,           0.000000,          -1.159201,           2.843481,           0.000000
  5400.000,       38936.678463,       16152.789803,           0.000000,          -1.179952,           2.834961,           0.000000
  5500.000,       38817.648391,       16435.853636,           0.000000,          -1.200639,           2.826290,           0.000000
  5600.000,       38696.552685,       16718.042855,           0.000000,          -1.221264,           2.817469,           0.000000
  5700.000,       38573.397735,       16999.342421,           0.000000,          -1.241824,           2.808497,           0.000000
  5800.000,       38448.190041,       17279.737340,           0.000000,          -1.262319,           2.799376,           0.000000
  5900.000,       38320.936210,       17559.212665,           0.000000,          -1.282747,           2.790106,           0.000000
  6000.000,       38191.642958,       17837.753498,           0.000000,          -1.303107,           2.780686,           0.000000
  6100.000,       38060.317111,       18115.344988,           0.000000,          -1.323398,           2.771119,           0.000000
  6200.000,       37926.965598,       18391.972334,           0.000000,          -1.343620,           2.761404,           0.000000
  6300.000,       37791.595461,       18667.620786,           0.000000,          -1.363771,           2.751541,           0.000000
  6400.000,       37654.213844,       18942.275643,           0.000000,          -1.383849,           2.741532,           0.000000
  6500.000,       37514.828002,       19215.922257,           0.000000,          -1.403855,           2.731376,           0.000000
  6600.000,       37373.445291,       19488.546031,           0.000000,          -1.423787,           2.721075,           0.000000
  6700.000,       37230.073179,       19760.132422,           0.000000,          -1.443643,           2.710629,           0.000000
  6800.000,       37084.719235,       20030.666942,           0.000000,          -1.463423,           2.700038,           0.000000
  6900.000,       36937.391134,       20300.135155,           0.000000,          -1.483126,           2.689303,           0.000000
  7000.000,       36788.096657,       20568.522683,           0.000000,          -1.502750,           2.678424,           0.000000
  7100.000,       36636.843688,       20835.815202,           0.000000,          -1.522296,           2.667403,           0.000000
  7200.000,       36483.640217,       21101.998447,           0.000000,          -1.541760,           2.656239,           0.000000
  7300.000,       36328.494335,       21367.058208,           0.000000,          -1.561144,           2.644933,           0.000000
  7400.000,       36171.414237,       21630.980337,           0.000000,          -1.580444,           2.633486,           0.000000
  7500.000,       36012.408222,       21893.750741,           0.000000,          -1.599662,           2.621899,           0.000000
  7600.000,       35851.484689,       22155.355390,           0.000000,          -1.618795,           2.610171,           0.000000
  7700.000,       35688.652142,       22415.780314,           0.000000,          -1.637842,           2.598304,           0.000000
  7800.000,       35523.919183,       22675.011603,           0.000000,          -1.656803,           2.586299,           0.000000
  7900.000,       35357.294518,       22933.035411,           0.000000,          -1.675676,           2.574155,           0.000000
  8000.000,       35188.786952,       23189.837953,           0.000000,          -1.694461,           2.561873,           0.000000
  8100.000,       35018.405389,       23445.405509,           0.000000,          -1.713156,           2.549455,           0.000000
  8200.000,       34846.158836,       23699.724423,           0.000000,          -1.731760,           2.536901,           0.000000
  8300.000,       34672.056397,       23952.781103,           0.000000,          -1.750273,           2.524210,           0.000000
  8400.000,       34496.107274,       24204.562023,           0.000000,          -1.768694,           2.511385,           0.000000
  8500.000,       34318.320770,       24455.053725,           0.000000,          -1.787021,           2.498426,           0.000000
  8600.000,       34138.706284,       24704.242817,           0.000000,          -1.805253,           2.485333,           0.000000
  8700.000,       33957.273312,       24952.115973,           0.000000,          -1.823390,           2.472108,           0.000000
  8800.000,       33774.031449,       25198.659939,           0.000000,          -1.841431,           2.458750,           0.000000
  8900.000,       33588.990383,       25443.861529,           0.000000,          -1.859374,           2.445260,           0.000000
  9000.000,       33402.159902,       25687.707624,           0.000000,          -1.877219,           2.431640,           0.000000
  9100.000,       33213.549886,       25930.185181,           0.000000,          -1.894965,           2.417890,           0.000000
  9200.000,       33023.170312,       26171.281224,           0.000000,          -1.912610,           2.404010,           0.000000
  9300.000,       32831.031250,       26410.982850,           0.000000,          -1.930154,           2.390001,           0.000000
  9400.000,       32637.142866,       26649.277231,           0.000000,          -1.947596,           2.375865,           0.000000
  9500.000,       32441.515417,       26886.151609,           0.000000,          -1.964935,           2.361601,           0.000000
  9600.000,       32244.159254,       27121.593302,           0.000000,          -1.982170,           2.347211,           0.000000
  9700.000,       32045.084821,       27355.589703,           0.000000,          -1.999301,           2.332696,           0.000000
  9800.000,       31844.302653,       27588.128280,           0.000000,          -2.016325,           2.318055,           0.000000
  9900.000,       31641.823376,       27819.196576,           0.000000,          -2.033243,           2.303290,           0.000000
 10000.000,       31437.657707,       28048.782212,           0.000000,          -2.050053,           2.288402,           0.000000
 10100.000,       31231.816453,       28276.872885,           0.000000,          -2.066754,           2.273391,           0.000000
 10200.000,       31024.310513,       28503.456373,           0.000000,          -2.083346,           2.258258,           0.000000
 10300.000,       30815.150872,       28728.520530,           0.000000,          -2.099828,           2.243005,           0.000000
 10400.000,       30604.348604,       28952.053290,           0.000000,          -2.116199,           2.227631,           0.000000
 10500.000,       30391.914872,       29174.042667,           0.000000,          -2.132457,           2.212137,           0.000000
 10600.000,       30177.860927,       29394.476756,           0.000000,          -2.148603,           2.196525,           0.000000
 10700.000,       29962.198106,       29613.343732,           0.000000,          -2.164635,           2.180795,           0.000000
 10800.000,       29744.937831,       29830.631855,           0.000000,          -2.180552,           2.164948,           0.000000
 10900.000,       29526.091612,       30046.329464,           0.000000,          -2.196353,           2.148985,           0.000000
 11000.000,       29305.671043,       30260.424984,           0.000000,          -2.212039,           2.132906,           0.000000
 11100.000,       29083.687802,       30472.906921,           0.000000,          -2.227607,           2.116713,           0.000000
 11200.000,       28860.153652,       30683.763867,           0.000000,          -2.243057,           2.100407,           0.000000
 11300.000,       28635.080438,       30892.984500,           0.000000,          -2.258388,           2.083987,           0.000000
 11400.000,       28408.480090,       31100.557582,           0.000000,          -2.273599,           2.067456,           0.000000
 11500.000,       28180.364618,       31306.471961,           0.000000,          -2.288690,           2.050813,           0.000000
 11600.000,       27950.746113,       31510.716574,           0.000000,          -2.303660,           2.034061,           0.000000
 11700.000,       27719.636749,       31713.280443,           0.000000,          -2.318507,           2.017199,           0.000000
 11800.000,       27487.048780,       31914.152679,           0.000000,          -2.333232,           2.000228,           0.000000
 11900.000,       27252.994538,       32113.322482,           0.000000,          -2.347832,           1.983150,           0.000000
 12000.000,       27017.486435,       32310.779141,           0.000000,          -2.362309,           1.965965,           0.000000
 12100.000,       26780.536961,       32506.512034,           0.000000,          -2.376660,           1.948675,           0.000000
 12200.000,       26542.158684,       32700.510630,           0.000000,          -2.390885,           1.931280,           0.000000
 12300.000,       26302.364250,       32892.764490,           0.000000,          -2.404983,           1.913780,           0.000000
 12400.000,       26061.166381,       33083.263264,           0.000000,          -2.418953,           1.896178,           0.000000
 12500.000,       25818.577872,       33271.996697,           0.000000,          -2.432795,           1.878474,           0.000000
 12600.000,       25574.611597,       33458.954623,           0.000000,          -2.446508,           1.860668,           0.000000
 12700.000,       25329.280503,       33644.126972,           0.000000,          -2.460092,           1.842762,           0.000000
 12800.000,       25082.597610,       33827.503768,           0.000000,          -2.473544,           1.824757,           0.000000
 12900.000,       24834.576013,       34009.075127,           0.000000,          -2.486866,           1.806654,           0.000000
 13000.000,       24585.228877,       34188.831261,           0.000000,          -2.500055,           1.788453,           0.000000
 13100.000,       24334.569441,       34366.762477,           0.000000,          -2.513112,           1.770156,           0.000000
 13200.000,       24082.611014,       34542.859179,           0.000000,          -2.526035,           1.751763,           0.000000
 13300.000,       23829.366976,       34717.111866,           0.000000,          -2.538824,           1.733275,           0.000000
 13400.000,       23574.850776,       34889.511135,           0.000000,          -2.551478,           1.714694,           0.000000
 13500.000,       23319.075932,       35060.047678,           0.000000,          -2.563996,           1.696021,           0.000000
 13600.000,       23062.056032,       35228.712288,           0.000000,          -2.576379,           1.677256,           0.000000
 13700.000,       22803.804730,       35395.495856,           0.000000,          -2.588624,           1.658400,           0.000000
 13800.000,       22544.335747,       35560.389369,           0.000000,          -2.600732,           1.639455,           0.000000
 13900.000,       22283.662871,       35723.383917,           0.000000,          -2.612702,           1.620421,           0.000000
 14000.000,       22021.799955,       35884.470689,           0.000000,          -2.624533,           1.601300,           0.000000
 14100.000,       21758.760917,       36043.640972,           0.000000,          -2.636224,           1.582092,           0.000000
 14200.000,       21494.559740,       36200.886157,           0.000000,          -2.647776,           1.562798,           0.000000
 14300.000,       21229.210468,       36356.197735,           0.000000,          -2.659186,           1.543420,           0.000000
 14400.000,       20962.727210,       36509.567298,           0.000000,          -2.670455,           1.523958,           0.000000
 14500.000,       20695.124136,       36660.986542,           0.000000,          -2.681582,           1.504413,           0.000000
 14600.000,       20426.415477,       36810.447266,           0.000000,          -2.692567,           1.484788,           0.000000
 14700.000,       20156.615526,       36957.941369,           0.000000,          -2.703408,           1.465081,           0.000000
 14800.000,       19885.738632,       37103.460858,           0.000000,          -2.714106,           1.445295,           0.000000
 14900.000,       19613.799207,       37246.997840,           0.000000,          -2.724659,           1.425431,           0.000000
 15000.000,       19340.811720,       37388.544531,           0.000000,          -2.735067,           1.405490,           0.000000
 15100.000,       19066.790696,       37528.093247,           0.000000,          -2.745329,           1.385472,           0.000000
 15200.000,       18791.750718,       37665.636414,           0.000000,          -2.755446,           1.365379,           0.000000
 15300.000,       18515.706426,       37801.166561,           0.000000,          -2.765416,           1.345212,           0.000000
 15400.000,       18238.672512,       37934.676324,           0.000000,          -2.775238,           1.324971,           0.000000
 15500.000,       17960.663726,       38066.158446,           0.000000,          -2.784913,           1.304659,           0.000000
 15600.000,       17681.694869,       38195.605776,           0.000000,          -2.794439,           1.284276,           0.000000
 15700.000,       17401.780797,       38323.011274,           0.000000,          -2.803817,           1.263823,           0.000000
 15800.000,       17120.936417,       38448.368002,           0.000000,          -2.813046,           1.243301,           0.000000
 15900.000,       16839.176687,       38571.669136,           0.000000,          -2.822124,           1.222711,           0.000000
 16000.000,       16556.516616,       38692.907957,           0.000000,          -2.831052,           1.202055,           0.000000
 16100.000,       16272.971264,       38812.077856,           0.000000,          -2.839830,           1.181333,           0.000000
 16200.000,       15988.555738,       38929.172335,           0.000000,          -2.848456,           1.160546,           0.000000
 16300.000,       15703.285194,       39044.185004,           0.000000,          -2.856930,           1.139697,           0.000000
 16400.000,       15417.174836,       39157.109583,           0.000000,          -2.865252,           1.118785,           0.000000
 16500.000,       15130.239915,       39267.939904,           0.000000,          -2.873421,           1.097812,           0.000000
 16600.000,       14842.495725,       39376.669909,           0.000000,          -2.881437,           1.076779,           0.000000
 16700.000,       14553.957609,       39483.293651,           0.000000,          -2.889300,           1.055687,           0.000000
 16800.000,       14264.640951,       39587.805296,           0.000000,          -2.897008,           1.034537,           0.000000
 16900.000,       13974.561181,       39690.199119,           0.000000,          -2.904562,           1.013330,           0.000000
 17000.000,       13683.733770,       39790.469511,           0.000000,          -2.911961,           0.992068,           0.000000
 17100.000,       13392.174231,       39888.610972,           0.000000,          -2.919204,           0.970752,           0.000000
 17200.000,       13099.898119,       39984.618117,           0.000000,          -2.926292,           0.949382,           0.000000
 17300.000,       12806.921028,       40078.485674,           0.000000,          -2.933224,           0.927960,           0.000000
 17400.000,       12513.258591,       40170.208485,           0.000000,          -2.939999,           0.906487,           0.000000
 17500.000,       12218.926482,       40259.781504,           0.000000,          -2.946617,           0.884965,           0.000000
 17600.000,       11923.940410,       40347.199800,           0.000000,          -2.953078,           0.863393,           0.000000
 17700.000,       11628.316123,       40432.458557,           0.000000,          -2.959381,           0.841774,           0.000000
 17800.000,       11332.069403,       40515.553073,           0.000000,          -2.965527,           0.820109,           0.000000
 17900.000,       11035.216070,       40596.478762,           0.000000,          -2.971514,           0.798398,           0.000000
 18000.000,       10737.771975,       40675.231152,           0.000000,          -2.977342,           0.776643,           0.000000
 18100.000,       10439.753006,       40751.805886,           0.000000,          -2.983011,           0.754845,           0.000000
 18200.000,       10141.175082,       40826.198726,           0.000000,          -2.988521,           0.733005,           0.000000
 18300.000,        9842.054153,       40898.405545,           0.000000,          -2.993871,           0.711125,           0.000000
 18400.000,        9542.406202,       40968.422337,           0.000000,          -2.999061,           0.689205,           0.000000
 18500.000,        9242.247242,       41036.245210,           0.000000,          -3.004091,           0.667246,           0.000000
 18600.000,        8941.593313,       41101.870389,           0.000000,          -3.008961,           0.645251,           0.000000
 18700.000,        8640.460487,       41165.294217,           0.000000,          -3.013669,           0.623220,           0.000000
 18800.000,        8338.864862,       41226.513153,           0.000000,          -3.018217,           0.601153,           0.000000
 18900.000,        8036.822562,       41285.523774,           0.000000,          -3.022603,           0.579054,           0.000000
 19000.000,        7734.349739,       41342.322774,           0.000000,          -3.026827,           0.556921,           0.000000
 19100.000,        7431.462568,       41396.906966,           0.000000,          -3.030889,           0.534758,           0.000000
 19200.000,        7128.177250,       41449.273281,           0.000000,          -3.034790,           0.512564,           0.000000
 19300.000,        6824.510008,       41499.418767,           0.000000,          -3.038528,           0.490341,           0.000000
 19400.000,        6520.477089,       41547.340591,           0.000000,          -3.042103,           0.468091,           0.000000
 19500.000,        6216.094761,       41593.036039,           0.000000,          -3.045516,           0.445814,           0.000000
 19600.000,        5911.379312,       41636.502516,           0.000000,          -3.048766,           0.423512,           0.000000
 19700.000,        5606.347052,       41677.737545,           0.000000,          -3.051852,           0.401185,           0.000000
 19800.000,        5301.014307,       41716.738769,           0.000000,          -3.054775,           0.378836,           0.000000
 19900.000,        4995.397426,       41753.503949,           0.000000,          -3.057535,           0.356464,           0.000000
 20000.000,        4689.512770,       41788.030968,           0.000000,          -3.060131,           0.334073,           0.000000
 20100.000,        4383.376721,       41820.317826,           0.000000,          -3.062563,           0.311661,           0.000000
 20200.000,        4077.005673,       41850.362643,           0.000000,          -3.064831,           0.289232,           0.000000
 20300.000,        3770.416038,       41878.163661,           0.000000,          -3.066935,           0.266786,           0.000000
 20400.000,        3463.624239,       41903.719239,           0.000000,          -3.068874,           0.244323,           0.000000
 20500.000,        3156.646715,       41927.027858,           0.000000,          -3.070649,           0.221847,           0.000000
 20600.000,        2849.499913,       41948.088120,           0.000000,          -3.072260,           0.199356,           0.000000
 20700.000,        2542.200296,       41966.898745,           0.000000,          -3.073705,           0.176854,           0.000000
 20800.000,        2234.764334,       41983.458574,           0.000000,          -3.074986,           0.154341,           0.000000
 20900.000,        1927.208508,       41997.766570,           0.000000,          -3.076103,           0.131818,           0.000000
 21000.000,        1619.549307,       42009.821816,           0.000000,          -3.077054,           0.109286,           0.000000
 21100.000,        1311.803228,       42019.623514,           0.000000,          -3.077840,           0.086747,           0.000000
 21200.000,        1003.986775,       42027.170989,           0.000000,          -3.078461,           0.064202,           0.000000
 21300.000,         696.116459,       42032.463686,           0.000000,          -3.078917,           0.041652,           0.000000
 21400.000,         388.208792,       42035.501170,           0.000000,          -3.079208,           0.019098,           0.000000
 21500.000,          80.280296,       42036.283128,           0.000000,          -3.079334,          -0.003459,           0.000000
 21600.000,        -227.652508,       42034.809368,           0.000000,          -3.079294,          -0.026017,           0.000000
 21700.000,        -535.573095,       42031.079818,           0.000000,          -3.079090,          -0.048574,           0.000000
 21800.000,        -843.464939,       42025.094529,           0.000000,          -3.078720,          -0.071131,           0.000000
 21900.000,       -1151.311512,       42016.853671,           0.000000,          -3.078184,          -0.093686,           0.000000
 22000.000,       -1459.096288,       42006.357536,           0.000000,          -3.077484,          -0.116236,           0.000000
 22100.000,       -1766.802740,       41993.606538,           0.000000,          -3.076618,          -0.138783,           0.000000
 22200.000,       -2074.414345,       41978.601211,           0.000000,          -3.075587,          -0.161323,           0.000000
 22300.000,       -2381.914583,       41961.342209,           0.000000,          -3.074390,          -0.183856,           0.000000
 22400.000,       -2689.286936,       41941.830311,           0.000000,          -3.073029,          -0.206381,           0.000000
 22500.000,       -2996.514892,       41920.066413,           0.000000,          -3.071503,          -0.228896,           0.000000
 22600.000,       -3303.581944,       41896.051534,           0.000000,          -3.069811,          -0.251400,           0.000000
 22700.000,       -3610.471592,       41869.786814,           0.000000,          -3.067954,          -0.273892,           0.000000
 22800.000,       -3917.167342,       41841.273515,           0.000000,          -3.065933,          -0.296371,           0.000000
 22900.000,       -4223.652710,       41810.513019,           0.000000,          -3.063747,          -0.318836,           0.000000
 23000.000,       -4529.911220,       41777.506828,           0.000000,          -3.061396,          -0.341285,           0.000000
 23100.000,       -4835.926407,       41742.256566,           0.000000,          -3.058880,          -0.363717,           0.000000
 23200.000,       -5141.681816,       41704.763979,           0.000000,          -3.056200,          -0.386131,           0.000000
 23300.000,       -5447.161003,       41665.030932,           0.000000,          -3.053356,          -0.408526,           0.000000
 23400.000,       -5752.347539,       41623.059411,           0.000000,          -3.050347,          -0.430901,           0.000000
 23500.000,       -6057.225007,       41578.851525,           0.000000,          -3.047175,          -0.453253,           0.000000
 23600.000,       -6361.777004,       41532.409499,           0.000000,          -3.043838,          -0.475583,           0.000000
 23700.000,       -6665.987144,       41483.735684,           0.000000,          -3.040338,          -0.497889,           0.000000
 23800.000,       -6969.839056,       41432.832546,           0.000000,          -3.036673,          -0.520169,           0.000000
 23900.000,       -7273.316386,       41379.702676,           0.000000,          -3.032846,          -0.542423,           0.000000
 24000.000,       -7576.402799,       41324.348783,           0.000000,          -3.028855,          -0.564650,           0.000000
 24100.000,       -7879.081979,       41266.773696,           0.000000,          -3.024701,          -0.586847,           0.000000
 24200.000,       -8181.337628,       41206.980364,           0.000000,          -3.020385,          -0.609014,           0.000000
 24300.000,       -8483.153470,       41144.971856,           0.000000,          -3.015905,          -0.631150,           0.000000
 24400.000,       -8784.513251,       41080.751361,           0.000000,          -3.011263,          -0.653254,           0.000000
 24500.000,       -9085.400738,       41014.322188,           0.000000,          -3.006459,          -0.675324,           0.000000
 24600.000,       -9385.799723,       40945.687764,           0.000000,          -3.001493,          -0.697359,           0.000000
 24700.000,       -9685.694021,       40874.851637,           0.000000,          -2.996366,          -0.719358,           0.000000
 24800.000,       -9985.067472,       40801.817472,           0.000000,          -2.991076,          -0.741319,           0.000000
 24900.000,      -10283.903943,       40726.589055,           0.000000,          -2.985626,          -0.763243,           0.000000
 25000.000,      -10582.187328,       40649.170289,           0.000000,          -2.980015,          -0.785126,           0.000000
 25100.000,      -10879.901546,       40569.565197,           0.000000,          -2.974243,          -0.806969,           0.000000
 25200.000,      -11177.030549,       40487.777921,           0.000000,          -2.968311,          -0.828770,           0.000000
 25300.000,      -11473.558314,       40403.812718,           0.000000,          -2.962218,          -0.850527,           0.000000
 25400.000,      -11769.468852,       40317.673966,           0.000000,          -2.955966,          -0.872240,           0.000000
 25500.000,      -12064.746202,       40229.366160,           0.000000,          -2.949554,          -0.893908,           0.000000
 25600.000,      -12359.374439,       40138.893912,           0.000000,          -2.942984,          -0.915529,           0.000000
 25700.000,      -12653.337668,       40046.261952,           0.000000,          -2.936254,          -0.937102,           0.000000
 25800.000,      -12946.620027,       39951.475127,           0.000000,          -2.929366,          -0.958626,           0.000000
 25900.000,      -13239.205693,       39854.538401,           0.000000,          -2.922321,          -0.980100,           0.000000
 26000.000,      -13531.078874,       39755.456854,           0.000000,          -2.915117,          -1.001522,           0.000000
 26100.000,      -13822.223818,       39654.235684,           0.000000,          -2.907756,          -1.022892,           0.000000
 26200.000,      -14112.624807,       39550.880202,           0.000000,          -2.900238,          -1.044208,           0.000000
 26300.000,      -14402.266165,       39445.395839,           0.000000,          -2.892563,          -1.065470,           0.000000
 26400.000,      -14691.132251,       39337.788138,           0.000000,          -2.884732,          -1.086675,           0.000000
 26500.000,      -14979.207467,       39228.062760,           0.000000,          -2.876746,          -1.107823,           0.000000
 26600.000,      -15266.476255,       39116.225480,           0.000000,          -2.868604,          -1.128913,           0.000000
 26700.000,      -15552.923097,       39002.282188,           0.000000,          -2.860307,          -1.149943,           0.000000
 26800.000,      -15838.532520,       38886.238887,           0.000000,          -2.851856,          -1.170913,           0.000000
 26900.000,      -16123.289092,       38768.101697,           0.000000,          -2.843250,          -1.191821,           0.000000
 27000.000,      -16407.177428,       38647.876850,           0.000000,          -2.834491,          -1.212666,           0.000000
 27100.000,      -16690.182184,       38525.570692,           0.000000,          -2.825579,          -1.233447,           0.000000
 27200.000,      -16972.288066,       38401.189682,           0.000000,          -2.816514,          -1.254163,           0.000000
 27300.000,      -17253.479824,       38274.740392,           0.000000,          -2.807296,          -1.274812,           0.000000
 27400.000,      -17533.742257,       38146.229509,           0.000000,          -2.797927,          -1.295394,           0.000000
 27500.000,      -17813.060211,       38015.663827,           0.000000,          -2.788407,          -1.315908,           0.000000
 27600.000,      -18091.418583,       37883.050258,           0.000000,          -2.778736,          -1.336352,           0.000000
 27700.000,      -18368.802318,       37748.395821,           0.000000,          -2.768914,          -1.356725,           0.000000
 27800.000,      -18645.196414,       37611.707649,           0.000000,          -2.758943,          -1.377026,           0.000000
 27900.000,      -18920.585920,       37472.992984,           0.000000,          -2.748822,          -1.397255,           0.000000
 28000.000,      -19194.955937,       37332.259180,           0.000000,          -2.738553,          -1.417409,           0.000000
 28100.000,      -19468.291619,       37189.513699,           0.000000,          -2.728136,          -1.437488,           0.000000
 28200.000,      -19740.578176,       37044.764117,           0.000000,          -2.717571,          -1.457491,           0.000000
 28300.000,      -20011.800872,       36898.018113,           0.000000,          -2.706859,          -1.477416,           0.000000
 28400.000,      -20281.945026,       36749.283482,           0.000000,          -2.696000,          -1.497263,           0.000000
 28500.000,      -20550.996015,       36598.568122,           0.000000,          -2.684995,          -1.517031,           0.000000
 28600.000,      -20818.939273,       36445.880041,           0.000000,          -2.673846,          -1.536717,           0.000000
 28700.000,      -21085.760292,       36291.227357,           0.000000,          -2.662551,          -1.556323,           0.000000
 28800.000,      -21351.444624,       36134.618291,           0.000000,          -2.651112,          -1.575845,           0.000000
 28900.000,      -21615.977879,       35976.061176,           0.000000,          -2.639529,          -1.595283,           0.000000
 29000.000,      -21879.345730,       35815.564446,           0.000000,          -2.627804,          -1.614637,           0.000000
 29100.000,      -22141.533911,       35653.136645,           0.000000,          -2.615936,          -1.633905,           0.000000
 29200.000,      -22402.528216,       35488.786421,           0.000000,          -2.603926,          -1.653085,           0.000000
 29300.000,      -22662.314504,       35322.522528,           0.000000,          -2.591776,          -1.672178,           0.000000
 29400.000,      -22920.878699,       35154.353825,           0.000000,          -2.579485,          -1.691181,           0.000000
 29500.000,      -23178.206788,       34984.289272,           0.000000,          -2.567054,          -1.710095,           0.000000
 29600.000,      -23434.284823,       34812.337937,           0.000000,          -2.554484,          -1.728917,           0.000000
 29700.000,      -23689.098923,       34638.508990,           0.000000,          -2.541775,          -1.747647,           0.000000
 29800.000,      -23942.635274,       34462.811701,           0.000000,          -2.528929,          -1.766283,           0.000000
 29900.000,      -24194.880131,       34285.255447,           0.000000,          -2.515945,          -1.784826,           0.000000
 30000.000,      -24445.819814,       34105.849703,           0.000000,          -2.502826,          -1.803273,           0.000000
 30100.000,      -24695.440716,       33924.604048,           0.000000,          -2.489570,          -1.821624,           0.000000
 30200.000,      -24943.729299,       33741.528159,           0.000000,          -2.476179,          -1.839878,           0.000000
 30300.000,      -25190.672094,       33556.631816,           0.000000,          -2.462654,          -1.858033,           0.000000
 30400.000,      -25436.255705,       33369.924897,           0.000000,          -2.448996,          -1.876089,           0.000000
 30500.000,      -25680.466809,       33181.417381,           0.000000,          -2.435204,          -1.894045,           0.000000
 30600.000,      -25923.292156,       32991.119345,           0.000000,          -2.421281,          -1.911899,           0.000000
