Time,X,Y,Z,VX,VY,VZ
300200,3115015.130348224,867973.9616631052,-6175955.646635522,6764.706151316795,-470.23288246460123,3345.880814358103
300300,3771853.825033169,815941.933330343,-5805728.527642345,6359.185452824242,-569.3871936205516,4051.4003978010137
300400,4384359.822122375,754319.6864079752,-5367263.457665644,5878.921716571831,-661.8491791014992,4709.3016097636755
300500,4945333.9988649385,683831.5017039914,-4865713.96243709,5329.55976125586,-746.5320808336384,5311.851764752173
300600,5448182.9164649155,605305.866098839,-4306975.032421211,4717.5565484115095,-822.4405742202387,5851.968760266989
300700,5886996.314584112,519665.73498766,-3697613.836491713,4050.1052949206155,-888.6824653927795,6323.304307069553
300800,6256616.57802036,427917.68415172776,-3044792.5334859514,3335.0509244191917,-944.4791776636744,6720.31854417046
300900,6552699.356530564,331140.0788297802,-2356184.090773316,2580.7978467424455,-989.1749029130486,7038.345154329858
301000,6771764.624420967,230470.39922288945,-1639882.100536325,1796.2111597367393,-1022.2443088170734,7273.646203836586
301100,6911237.5817877,127091.87345979632,-904305.6683768955,990.5126040499762,-1043.2987092757069,7423.456047382897
301200,6969478.927887774,22219.567346350024,-158100.43674067064,173.17206539636666,-1052.0906400054193,7486.01388509839
301300,6945804.119875969,-82913.89857178452,589963.0434625365,-646.2039036811227,-1048.5167654287875,7460.584446144222
301400,6840491.418598334,-187072.8313078973,1331092.3597689269,-1457.9846843029761,-1032.6190910807381,7347.466615431784
301500,6654778.621442306,-289032.9936906018,2056576.6120761994,-2252.62896862977,-1004.5844706000014,7147.989925684615
301600,6390848.513432207,-387595.99071955157,2757888.7768834326,-3020.7968803283925,-964.7424091953054,6864.498928288265
301700,6051803.216948396,-481603.35558747966,3426785.934545812,-3753.459639001755,-913.5611980014107,6500.325687804272
301800,5641627.715523193,-569950.168971759,4055406.1755694407,-4442.005895444956,-851.6423962835992,6059.750520815041
301900,5165143.02747852,-651598.0418316578,4636360.978013838,-5078.342816532905,-779.7137663378269,5547.951725126313
302000,4627949.53877108,-725587.3213442442,5162822.057238715,-5654.991179076918,-698.6207234879109,4970.944743336014
302100,4036361.186090181,-791048.3698196231,5628601.61955595,-6165.173291702701,-609.3164014481916,4335.511474216544
302200,3397331.238828623,-847211.7870002972,6028225.09766895,-6602.892691612521,-512.8504449734588,3649.120528275396
302300,2718370.5732708094,-893417.4530675802,6356995.495006689,-6963.004616323759,-410.35667339030414,2919.839449219652
302400,2007459.3936315128,-929122.2872839345,6611048.591332482,-7241.276469544592,-303.0397551959852,2156.239898800211
302500,1272953.4322448438,-953906.6312173352,6787398.361745355,-7434.437572941555,-192.1610473190966,1367.2968979159127
302600,523485.73623728094,-967479.1809827343,6883972.071401626,-7540.217607470954,-79.02376206870233,562.2832839725106
302700,-232134.7824438829,-969680.4105870747,6899634.633880361,-7557.373276289456,35.04233977611691,-249.3392034445102
302800,-985026.8939389605,-960484.4474359391,6834201.956106607,-7485.7029340488725,148.69656984724085,-1058.0310709134747
302900,-1726341.4308197256,-939999.3768115646,6688443.104825026,-7326.048972755808,260.6030830875027,-1854.2872869608204
303000,-2447365.324654442,-908465.9707053885,6464071.261773494,-7080.287877433359,369.44658744140884,-2628.7490623187973
303100,-3139623.977245859,-866254.8584468329,6163723.591660804,-6751.30819919182,473.94778648259904,-3372.3137299293276
303200,-3794980.8758611297,-813862.171624402,5790930.254170119,-6342.976652583418,572.8784098565582,-4076.2416921009903
303300,-4405733.250690107,-751903.7106221947,5350072.896709487,-5860.092592258754,665.0756715505133,-4732.25929644489
303400,-4964702.59299192,-681107.7075345259,4846333.159873667,-5308.331621190823,749.455927670569,-5332.656016008557
303500,-5465319.027102769,-602306.2670442787,4285631.7761291,-4694.178890075131,825.0274112812355,-5870.375062367544
303600,-5901698.531050082,-516425.5861432353,3674558.9795080745,-4024.8528704025725,890.9018896937148,-6339.096331541549
303700,-6268712.094594074,-424475.0680169993,3020297.046875112,-3308.220500800205,946.3051048639248,-6733.310691286398
303800,-6562046.003530311,-327535.4575180119,2330535.8774308977,-2552.704733842806,990.5858720565927,-7048.384721453048
303900,-6778252.537060793,-226746.14141095,1613382.6292628974,-1767.1856207798282,1023.2237316675711,-7280.615159532427
304000,-6914790.5014976505,-123291.75322296176,877266.4079023029,-960.895857144789,1043.8350725826078,-7427.272470617016
304100,-6970055.094593493,-18388.247596082372,130839.18019284334,-143.31213215276014,1052.1776402528883,-7486.632924025069
304200,-6943396.758153897,86731.38549132268,-617125.8743054159,675.9560323829194,1048.1533795310436,-7457.998821129871
304300,-6835128.822229935,190831.616092482,-1357837.5032181195,1487.2792936675564,1031.809590391971,-7341.70671874068
304400,-6646523.816863498,292688.8978786009,-2082589.7220434258,2281.1217833895107,1003.3383678104175,-7139.123443624629
304500,-6379798.527576721,391106.04296165943,-2782864.0963309137,3048.152931694047,963.0743545590675,-6852.630102834293
304600,-6038087.923114091,484926.3015507802,-3450429.9236421986,3779.357418944461,911.4907961192711,-6485.594012938927
304700,-5625408.313569476,573046.9528217145,-4077440.93761218,4466.141058306741,849.1939770567907,-6042.329112780903
304800,-5146610.150216763,654432.265439519,-4656527.526859678,5100.431684015283,776.9161060386623,-5528.045337740119
304900,-4607321.020107557,728125.6716964212,-5180883.358479398,5674.774092422593,695.5067087621866,-4948.787377241535
305000,-4013879.490388829,793261.0121134478,-5644345.387539895,6182.417713108208,605.9226367752005,-4311.363583817446
305100,-3373260.6101785204,849072.7151309036,-6041466.289344998,6617.395931431672,509.2168223828188,-3623.2659601113837
305200,-2692993.9295294993,894904.7951238867,-6367578.483640958,6974.596211361786,406.5259036329114,-2892.5821060744743
305300,-1981074.99903706,930218.562572538,-6618848.995328406,7249.820186285298,299.0568643931873,-2127.90015817442
305400,-1245871.391567503,954598.9555029662,-6792324.5050054025,7439.833006400066,188.07284481545602,-1338.2078256025338
305500,-496024.3590948364,967759.4175251061,-6885966.058010322,7542.401349133359,74.87829302077073,-532.7867390237782
305600,259652.71795329056,969545.2663352529,-6898673.032562793,7556.31966116773,-39.1963407850925,278.8964564505277
305700,1012277.9554334802,959935.5117117793,-6830296.075475385,7481.424354995638,-152.81028043416103,1087.3016426702966
305800,1753005.3332635337,939043.102132597,-6681638.856928019,7318.595711903981,-264.62815798306826,1882.9271830030557
305900,2473128.6638501314,907113.5977899223,-6454448.628477414,7069.747546967194,-373.33571535268766,2656.4216453051886
306000,3164183.9334635255,864522.2844372736,-6151395.6870113965,6737.804740546027,-477.65524382594157,3398.6936596571763
306100,3818048.7956725797,811769.7609970595,-5776041.978945531,6326.668788987872,-576.3606241846431,4101.018934497897
306200,4427038.014651487,749476.0569864166,-5332799.243533036,5841.171982245746,-668.2917211180257,4755.142678163254
306300,4983993.80262702,678373.3445715073,-4826877.156436597,5287.020620270135,-752.3680178142979,5353.376614046098
306400,5482369.94733892,599297.333491798,-4264222.101433113,4670.727956994198,-827.6013167111677,5888.689351131966
306500,5916308.755292549,513177.4484449178,-3651447.2788753314,3999.5376325461357,-893.1073575439694,6354.789050706944
306600,6280709.9021566985,421025.90474338416,-2995754.9749504724,3281.33853539487,-948.1162104982609,6746.197377480992
306700,6571290.380177064,323925.81094838906,-2304851.9075208963,2524.5720796760074,-991.9813257651297,7058.313890519761
306800,6784634.839289421,223018.43766829622,-1586858.6389184014,1738.1329612601398,-1024.187133653055,7287.470120850426
306900,6918235.725368896,119489.80376096048,-850214.1318143448,931.2645557760004,-1044.3551036137924,7430.972683671007
307000,6970522.749784469,14556.740363121127,-103576.5896363359,113.45048174080102,-1052.2481888497334,7487.1349033750175
307100,6940881.354684348,-90547.41685561009,644278.3483345341,-705.6970481203787,-1047.7736171402685,7455.29667131285
307200,6829659.929786092,-194587.3202286076,1384560.7267145389,-1516.550132304702,-1030.9839806734965,7335.832200347339
307300,6638165.7215771135,-296340.13069413294,2108569.593468436,-2309.5783778620134,-1002.0766168899488,7130.1456193279355
307400,6368649.470324029,-394609.89050057123,2807795.267021135,-3075.4608188085344,-961.3912935919418,6840.654501787881
307500,6024278.943257733,-488241.58249535074,3474019.3732963926,-3805.1957152703553,-909.4062014151342,6470.761350897669
307600,5609101.717899191,-576134.7005319884,4099411.404180224,-4490.206063741752,-846.7323497874723,6024.8137246410015
307700,5127997.609049915,-657256.1868390895,4676620.771684575,-5122.440511906217,-774.1063836012729,5508.053123780816
307800,4586621.300836412,-730652.5758295106,5198863.215639349,-5694.468056967151,-692.3819172536392,4926.5533303528555
307900,3991335.889035335,-795461.1993124589,5660000.532919317,-6199.565348006671,-602.5195039825443,4287.149035783327
308000,3349138.0931359003,-850920.3257800838,6054612.72221693,-6631.7957013156065,-505.57534679456126,3597.3555149658955
308100,2667576.0190142235,-896378.1135457595,6378061.688931383,-6986.07887908657,-402.6888838781704,2865.280291887401
308200,1954660.4410087317,-931300.272167794,6626545.759030905,-7258.250801910231,-295.069394474848,2099.5278354485527
308300,1218770.646918792,-955276.3420575896,6797144.360786522,-7445.112486668411,-183.9817830763842,1309.0984087719382
308400,468555.9694489116,-968024.5187575871,6887852.351293284,-7544.4676278616325,-70.73173302637566,503.2824315876103
308500,-287165.90571650653,-969394.9661925816,6897603.591478361,-7555.148449759826,43.34966367471388,-308.4488843866246
308600,-1039512.5622853048,-959371.5763932288,6826283.46718439,-7477.029417972284,156.92154958949175,-1116.5548427387089
308700,-1779641.2551337657,-938072.1594229292,6674730.240569481,-7311.028697487702,268.64905518516923,-1911.5373532117044
308800,-2498852.826338994,-905747.0597675473,6444725.205208521,-7059.0974177359,377.2189709104561,-2684.052444325215
308900,-3188693.9966158126,-862776.2117961844,6138971.734607909,-6724.196647386954,481.35522404984886,-3425.0203869157876
309000,-3841056.682948004,-809664.6749897716,5761063.513706261,-6310.2626281424555,579.8338490050984,-4125.732213224399
309100,-4448273.295178929,-747036.6993175294,5315442.311833774,-5822.160576830452,671.4973651724199,-4777.952020808633
309200,-5003206.876505102,-675628.3866921214,4807345.766252397,-5265.627444881873,755.2683977670529,-5374.0138897453435
309300,-5499334.985635938,-596279.0388906173,4242745.819414639,-4647.204483612052,830.1623391972095,-5906.911972987495
309400,-5930826.355300847,-509921.29297479126,3628278.5288318195,-3974.160368306936,895.298919779521,-6370.382826282512
309500,-6292609.4301839555,-417570.1593911589,2971166.0691029807,-3254.4057652653214,949.9125538212319,-6758.97902437227
309600,-6580431.975670294,-320311.09174217784,2279131.8439261015,-2496.400339415215,993.3613384014778,-7068.133190648944
309700,-6790911.054491079,-219287.22903276377,1560309.7099652365,-1709.0532915059136,1025.1345978123968,-7294.211678642852
309800,-6921572.785742669,-115685.961440069,823148.3873355506,-901.6187615302234,1044.8588814699954,-7434.557249375844
309900,-6970881.430672295,-10724.973865764277,76312.15431779668,-83.58707727009426,1052.302357864644,-7487.5203359436055
310000,-6938257.438024508,94362.07109139048,-671421.023585171,735.4270863577485,1047.3775407135347,-7452.47844109832
310100,-6824084.253489668,198340.026819884,-1411262.6215710994,1545.7973891361644,1030.142313177852,-7329.843424932518
310200,-6629703.820657102,299986.78101116384,-2134516.8587223613,2337.999025062418,1000.7992534594508,-7121.056706250093
310300,-6357400.795778889,398107.6253721538,-2832682.9438233227,3102.7209022539823,959.6932424449951,-6828.5722400698405
310400,-6010375.708383724,491549.28994481784,-3497554.9347328367,3830.9748000457625,907.307421786156,-6455.827757871686
310500,-5592707.343738716,579213.5018219416,-4121318.2136599957,4514.201088685347,844.257516261555,-6007.204369102752
310600,-5109304.788664703,660069.8956944545,-4696641.350481644,5144.369444583632,771.2845866657242,-5487.9749953029
310700,-4565849.739927504,733168.1219735256,-5216762.256507736,5714.073166852094,689.2463232472,-4904.242419697751
310800,-3968729.7257472393,797649.0167909883,-5675567.663164148,6216.616219383427,599.106966415613,-4262.867569303089
310900,-3324963.0288470583,852754.7005001834,-6067664.976559834,6646.0919381636595,501.92597323139915,-3571.388872808905
311000,-2642116.1954669263,897837.4855275095,-6388445.6601440245,6997.452461064339,398.84556346509584,-2837.933646186791
311100,-1928215.0992650606,932367.4889424213,-6634139.4009563085,7266.568049494303,291.07729629469617,-2071.122580928716
311200,-1191650.6263124945,955938.8601041827,-6801858.421635784,7450.275625111919,179.88783803823495,-1279.968476202388
311300,-441080.03429170884,968274.5520025782,-6889631.430274284,7546.41597214295,66.58406956341123,-473.7702725645958
311400,314674.8258512255,969229.5767471992,-6896426.784426286,7553.859110776938,-47.502305241054856,337.99646445567896
311500,1066731.140167638,958792.7089386581,-6822164.611224864,7472.517554202658,-161.03035965262995,1145.7905454569877
311600,1806249.5684141463,937086.6188822824,-6667717.75524638,7303.3473582820425,-272.6657346510494,1940.1175126677488
311700,2524538.1426291475,904366.4304710791,-6434901.517314595,7048.336887835246,-381.09631301089127,2711.6411669099753
311800,3213154.4306238317,861016.7213165131,-6126452.309322033,6710.4833783935865,-485.04766376999225,3451.293460702223
311900,3864004.73245578,807547.0050035842,-5745995.508804544,6293.7578244299975,-583.297981733238,4150.380798352522
312000,4469439.238943696,744585.7414164672,-5298002.840193718,5803.058255032721,-674.6924721658546,4800.686388369494
312100,5022341.945078298,672872.9493155277,-4787739.810571057,5244.152141550262,-758.1569252398938,5394.566830667869
312200,5516214.281330893,593251.5089141745,-4221203.824286647,4623.6086204017965,-832.7103378886319,5925.041925729114
312300,5945251.494599631,506657.25503740227,-3605053.692119409,3948.721284048995,-897.4764435005479,6385.8767126368775
312400,6304410.874843425,414107.9776096203,-2946531.365681232,3227.42244918267,-951.6940114002826,6771.654753691959
312500,6589471.023755973,316691.459107971,-2253376.8194745136,2468.189905350713,-994.7257942366371,7077.841798385965
312600,6797081.46982069,215552.68929176556,-1533737.0789650984,1679.9473013615336,-1026.066015261379,7300.839058158242
312700,6924802.048688055,111880.41067777891,-796070.4866645567,871.9593862325762,-1045.346312396238,7438.025500630186
312800,6971131.5939287795,6893.139570317884,-49047.23659078522,53.7228762297174,-1052.340074740204,7487.78870545799
312900,6935525.566851375,-98175.15098218473,698552.4967891593,-765.1451023181589,-1046.9651010161629,7449.543780163334
313000,6818402.463546964,-202089.53425271987,1437941.753232553,-1575.019900489583,-1029.284566541924,7323.740240489762
313100,6621138.894183262,-303628.648171169,2160430.0900456076,-2366.3826461582566,-999.5062786148688,7111.856712189152
313200,6346053.408544383,-401599.04570516146,2857525.6903489223,-3129.931991502593,-957.980238608339,6816.383584436171
313300,5996379.2423624005,-494849.2260487983,3521035.2001729016,-3856.693464859838,-905.1945294043304,6440.793747391387
313400,5576226.30569089,-582283.1694406521,4143160.033691952,-4538.125082108124,-841.7695681827886,5989.501698672234
313500,5090532.8869179385,-662873.2162934722,4716588.0129940305,-5166.217628542118,-768.4508199621354,5467.811697499885
313600,4545007.607212044,-735672.1470381207,5234579.320636446,-5733.588777067591,-686.1000394715898,4881.855447382746
313700,3946062.331342117,-799824.3148938346,5691045.713422301,-6233.569878406172,-595.6851433128029,4238.520032801999
313800,3300736.7978748623,-854575.7037223842,6080622.087751445,-6660.284369819287,-498.26882923451194,3545.3669411430556
313900,2616615.87800815,-899282.7901264782,6398729.536727148,-7008.71683636084,-394.99608664480587,2810.543195372681
314000,1901740.4263976594,-933420.107075509,6641629.168149713,-7274.771957800423,-287.08073972279857,2042.685603303241
314100,1164512.7678053067,-956586.4200986712,6806466.050413994,-7455.3226472768365,-175.7911784193226,1250.8192283870658
314200,413597.9378088036,-968509.44288166,6891302.765723366,-7548.246802426364,-62.435442083512406,444.2512542046734
314300,-342178.13941919705,-969049.0372254687,6895142.17897967,-7552.45222721069,51.65413633426789,-367.53827770877956
314400,-1093932.4109574005,-958198.860639105,6817939.161014533,-7467.889487102283,165.13659787848746,-1175.0079486021502
314500,-1832829.0809478424,-936086.4413801386,6660601.122530616,-7295.5525104786375,276.67811162180624,-1968.6670582802622
314600,-2550183.503761879,-902971.6783172789,6424977.340069214,-7037.466840251909,384.9676811870403,-2739.1873828147473
314700,-3237564.204971592,-859243.7877078251,6113837.231202975,-6696.665900805083,488.73251516029717,-3477.5125407162823
314800,-3886892.009921279,-805416.7284824154,5730837.803745512,-6277.155344303796,586.7530004953433,-4174.964534242673
314900,-4490535.0133184325,-742123.1598640867,5280480.661977005,-5783.865914964318,677.8770493357845,-4823.345832343007
315000,-5041398.267053927,-670107.0061446601,4768059.102279229,-5222.59551463014,761.0336318967608,-5415.035662114318
315100,-5533007.171201705,-590214.7130408192,4199595.898876313,-4599.941062491646,835.2453637684091,-5943.079572119539
315200,-5959583.574679951,-503385.2988521821,3581772.514146126,-3923.2209530054456,899.6399942785926,-6401.271176335815
315300,-6316113.688922848,-410639.3175936725,2921850.567226512,-3200.3890267319916,953.4606589419686,-6784.225104120193
315400,-6598407.017134238,-313066.8637553064,2227586.4834462698,-2439.9411148077656,996.0747728424731,-7087.440279914072
315500,-6803145.6051949775,-211814.7624241123,1507140.3473065123,-1650.8152466631689,1026.9814657023494,-7307.352826508262
315600,-6927923.050082593,-108073.08573031057,768979.9620100632,-842.2864933948945,1045.817474538553,-7441.377993471943
315700,-6971272.7765462445,-3061.165089100694,21781.321390185243,-23.857846940372752,1052.3614110805024,-7487.940521407732
315800,-6932685.2684146,101986.73526239664,-725673.3281708928,794.8512226600653,1046.5363602393534,-7446.493131021268
315900,-6812614.06561409,205835.92887309485,-1464598.7360824705,1604.2179516939957,1028.4107875591355,-7317.522979971569
316000,-6612470.429827684,307265.81918326905,-2186309.9065402346,2394.729453169404,998.1977310858334,-7102.545912720748
316100,-6334606.765803568,405084.2426808917,-2882324.1553865746,3157.09430824759,956.2523068868059,-6804.088711382423
316200,-5982288.955083515,498141.4871250922,-3544460.854953344,3882.3520932670785,903.0675192456139,-6425.65928370885
316300,-5559657.978678787,585343.7995569574,-4164937.5485529248,4561.978489451655,839.268473510231,-5971.705485366299
316400,-5071681.258826014,665666.2414636891,-4736461.419724047,5187.98542031635,765.6050391621089,-5447.562914958832
316500,-4524094.260234434,738164.738421632,-5252315.029896955,5753.015064018563,682.9430259515631,-4859.392128969189
316600,-3923333.07760648,801987.1756813353,-5706435.267583412,6250.42631594361,592.2540073953091,-4214.106232181279
316700,-3276458.790743704,856383.4130762813,-6093484.608155033,6674.37283100043,494.60390250507595,-3519.2896324576705
316800,-2591074.4713366497,900714.1018141401,-6408913.84857283,7019.871736895986,391.1404475906511,-2783.1088979863075
316900,-1875235.8182010043,934458.1990962818,-6649015.576683366,7282.862201880546,283.07970513836887,-2014.21676296298
317000,-1137356.4744418873,957219.092033515,-6810967.745143382,7460.253163358166,171.69176668992833,-1221.6503982881495
317100,-386109.1467438184,968729.2589523729,-6892866.83833741,7549.959640410408,58.28583507601529,-414.725266143738
317200,369676.3315415505,968853.4146167878,-6893750.251792847,7550.9272572328355,-55.80515742044429,397.07432746233485
317300,1121116.8002781284,957590.0995731356,-6813607.600957567,7463.144645722016,-169.2402420038455,1204.2068937631598
317400,1859380.170314113,935071.6973707597,-6653380.843730309,7287.643550272287,-280.68615770708254,1997.1857880413547
317500,2575789.2075903597,901562.8797539572,-6414953.217426815,7026.486748922134,-388.8330106640818,2766.690631142724
317600,3261923.5632861983,857457.49464339,-6101127.095616988,6682.7437811743075,-492.40968787496587,3503.67698411421
317700,3909718.727935197,803273.9366387868,-5715591.047539984,6260.454831132379,-590.1988019048486,4199.482685261212
317800,4511560.805916237,739649.0549531125,-5262876.490803458,5764.583274773061,-681.0509861432716,4845.929566203758
317900,5060376.014291078,667330.6677380088,-4748304.42804145,5200.957358537075,-763.8984035568396,5435.419571645986
318000,5549713.820700384,587168.7734752367,-4177922.9127151556,4576.201701011114,-837.7673001067627,5961.024081583238
318100,5973822.765645763,500105.5597360463,-3558435.9577418542,3897.659412152698,-901.7894525671206,6416.5653667615325
318200,6327718.061746091,407164.32915002375,-2897124.7396689393,3173.305792069334,-955.2123724291409,6796.689193229107
318300,6607240.183473198,309437.47158866783,-2201762.0163131123,2411.6545880427475,-997.4081507009801,7096.927756356987
318400,6809103.756127294,208073.6239795052,-1480520.7640905092,1621.6578940704603,-1027.8808387787549,7313.752198465242
318500,6930936.16546067,104264.17049654912,-741878.1218806313,812.6008911295313,-1046.2722759620283,7444.614073750236
318600,6971305.44484859,-770.7564575279393,5484.217161246284,-6.007026956729874,-1052.3662955622697,7487.975276301406
318700,6929737.112437323,-105796.62489152365,752782.1014836063,-824.5443642832445,-1046.0912712442457,7443.3261582617115
318800,6806719.741086928,-209579.0075419498,1491232.1247113408,-1633.390392748739,-1027.5209562367484,7311.1915011222245
318900,6603699.223880133,-310898.09108169685,2212154.8640297726,-2423.0382600045295,-996.8736193203989,7093.124367955921
319000,6323061.7728350125,-408563.017256642,2907076.9226738648,-3184.206797159079,-954.5094762627557,6791.6878271288115
319100,5968105.867627426,-501425.87740256666,3567830.5060901754,-3907.9496557136968,-900.9264493649043,6410.424779906139
319200,5543003.507474126,-588395.2009379421,4186649.3975500213,-4585.760218341631,-836.7543335377125,5953.816449928004
319300,5052751.15934993,-668448.7889067653,4756260.273551605,-5209.671779877484,-762.7473821067033,5427.22962846984
319400,4503111.030001691,-740645.7275617076,5269968.184905809,-5772.351168924828,-679.7754401036921,4836.853584534193
319500,3900543.343644592,-804137.4465576902,5721735.239871948,-6267.184910069975,-588.8137226679305,4189.627334395706
319600,3252130.4115268937,-858177.6927244574,6106251.571237151,-6688.356953039036,-490.9313532137704,3493.1580864263497
319700,2565493.3884444158,-902131.3012822021,6418997.746758453,-7030.917035020271,-387.2787965664277,2755.631823210132
319800,1848702.697205511,-935481.6611941312,6656297.887906408,-7290.83886493521,-279.0743347353436,1985.717071670358
319900,1110183.1710713,-957836.7870201883,6815362.873349221,-7465.067434300499,-167.5897498366086,1192.4630317693272
320000,358615.05861184327,-968933.9262740597,6894323.122001297,-7551.55492240922,-54.13539698488024,385.19336461544486
320100,-397168.0597390294,-968642.6485356336,6892250.573200493,-7549.2847998827065,59.95524037674383,-426.60370207497135
320200,-1148283.0451310326,-956966.3768576137,6809169.583232376,-7458.28374725284,173.3411934729734,-1233.3866796795585
320300,-1885901.6215032642,-934042.3488199364,6646056.6482179975,-7279.621349349768,284.68977309331416,-2025.6729917406178
320400,-2601354.145900515,-900140.0035639005,6404828.927265382,-7015.3975468860535,392.692229117946,-2794.150397281414
320500,-3286231.5200825054,-855657.8134480614,6088321.6985298,-6668.717872470734,496.0791615541086,-3529.7866460278656
320600,-3932483.9981018696,-801118.6019469528,5700255.044332102,-6243.657033001242,593.6354055282758,-4223.93539063118
320700,-4532515.8072026735,-737163.3994862965,5245190.133154594,-5745.211030747152,684.2143219934695,-4868.437870333986
320800,-5079274.44109286,-664543.9073349268,4728475.5974458195,-5179.23839003331,766.7512856891257,-5455.718882791581
320900,-5566333.544449526,-584113.6627682595,4156184.6704921974,-4552.391307407067,840.2761943071765,-5978.875791413524
321000,-5987968.443848693,-496818.0070487931,3535043.8048902294,-3872.037469012939,903.9248694967773,-6431.759647727474
321100,-6339223.433133404,-403682.97415470635,2872353.6117423866,-3146.173450421962,956.949214100858,-6809.047463872615
321200,-6615970.019943571,-305803.23113641934,2175903.0518353204,-2383.3307103508005,998.7260053281893,-7106.304779269932
321300,-6814955.44777769,-204329.2121121994,1453877.8892617456,-1592.4753024942015,1028.7642186136113,-7320.037772595541
321400,-6933840.926795959,-100453.59938713477,714764.499583713,-782.9026654196487,1046.7107951712762,-7447.734300054398
321500,-6971229.133488472,4602.69973255733,-32749.91031828284,35.87181477750926,1052.3547992942176,-7487.8934761037835
321600,-6926680.622806543,109604.90112304791,-779879.3948758681,854.2246938492652,1045.629894689506,-7440.0432934934925
321700,-6800718.996122556,213318.85591069455,-1517842.5285606133,1662.5374228756325,1026.615121914727,-7304.746155013813
321800,-6594824.753027947,314525.5552026981,-2237965.6124053774,2451.3093760107736,995.5339751350693,-7083.592304280855
321900,-6311417.875763218,412035.4630047325,-2931784.6580124474,3211.269798564161,952.7517620246284,-6779.181040458233
322000,-5953829.409124918,504702.4888827946,-3591144.808208604,3933.4863734129,898.7713299590087,-6395.090308537304
322100,-5526262.291393443,591437.4660045416,-4208296.238292367,4609.470467221932,834.2271440531484,-5935.834562386806
322200,-5033741.953420197,671220.9509987227,-4775985.2317662565,5231.276887435942,759.8778270592144,-5406.811683368221
322300,-4482057.258138425,743115.2046752381,-5287539.427589542,5791.597214738142,676.5972462912005,-4814.239560508922
322400,-3877692.4611941106,806275.2141010937,-5736946.246323775,6283.845699219878,585.364243605433,-4165.083015516414
322500,-3227750.996970067,859958.6247483401,-6118923.561037509,6702.236673910728,487.25112979903764,-3466.971936169551
322600,-2539871.9837213433,903534.4659405533,-6428981.782084003,7041.852558719755,383.4110801942217,-2728.111591240569
322700,-1822140.4475137016,936490.5664491362,-6663476.621810623,7298.701649116199,275.0645862221226,-1957.1862285050115
322800,-1082992.2945851043,958439.574856277,-6819651.931667147,7469.76504781541,163.48511087991406,-1163.2570080155454
322900,-331115.14001488255,969123.5129285305,-6895672.101142285,7553.032159611618,49.98411397891866,-355.65545120577895
323000,424653.8026379813,968416.80647698,-6890643.623454308,7547.524308091413,-64.10438175027723,456.12637697810135
323100,1175431.5581039297,956327.7613435583,-6804625.597739422,7453.3062226957545,-177.4394257523872,1262.5471175557961
323200,1912393.8080446138,932998.4670254356,-6638629.043303659,7271.485317260639,-288.68892004057557,2054.1284008445255
323300,2626878.64168577,898703.125260686,-6394605.006891939,7004.198617479808,-396.54529627133707,2821.5663946429645
323400,3310488.3237199537,853844.8276447135,-6075421.6342375465,6654.587667671027,-499.74086304924066,3555.8410059787366
323500,3955187.9981446126,798950.8195504089,-5684830.471103016,6226.761671431582,-597.0626961943327,4248.32183086625
323600,4553400.154921599,734666.3008350527,-5227422.353017729,5725.749115781611,-687.3669177452291,4890.8697546929725
323700,5098093.678781833,661746.8429813988,-4708573.450433167,5157.438680474688,-769.5921334721398,5475.932565092742
323800,5582866.487583218,581049.508656724,-4134382.081102259,4528.510032367782,-842.771906021548,5996.633702981762
323900,6002020.780167991,493522.7780931765,-3511597.0325511126,3846.3553132603192,-906.0461141338726,6446.8530875920305
324000,6350630.005544825,400195.40104634635,-2847538.2396425614,3118.9922457273324,-958.6710624860187,6821.299051738922
324100,6624596.766613675,302164.3051719234,-2150010.748205548,2354.9698866966733,-1000.0282221098848,7115.570533130388
324200,6820700.97659572,200581.70516525296,-1427212.991797019,1563.2682531356413,-1029.631496471956,7326.2087752097
324300,6936637.714386205,96641.55892657333,-687640.422310131,753.1927265451525,-1047.132940899335,7450.738022986258
324400,6971044.315227989,-8434.469928340455,60014.37195249146,-65.73551176818333,-1052.326852893529,7487.694627130471
324500,6923516.376161837,-113411.36403165356,806963.7858051383,-883.8911426358102,-1045.1521851249117,7436.644213321486
324600,6794612.5190778505,-217055.2711187901,1544428.5042025507,-1691.6578923996249,-1025.6932663270316,7298.186811676715
324700,6585847.818065878,-318148.00886344165,2263740.7095037713,-2479.541709147942,-994.1788044178547,7073.949763590926
324800,6299676.005715964,-415501.3756868294,2956445.9081710665,-3238.2820698173323,-950.9792103885756,6766.568680215701
324900,5939460.617277365,-507971.124536407,3614402.3593718214,-3958.9610751848672,-896.602234723935,6379.656393976693
325000,5509435.459724684,-594470.4081535536,4229876.743029189,-4633.108238011341,-831.6869962846382,5917.760471864367
325100,5014654.853092301,-673982.5526308026,4795635.048404445,-5252.799951560122,-756.996476130287,5386.309806208969
325200,4460934.228998873,-745573.0071614455,5305027.600983501,-5810.752610026929,-673.4085549109789,4791.550842408066
325300,3854781.776335505,-808400.329084566,5752067.225133757,-6300.408271322647,-581.9056898664725,4140.474126958976
325400,3203321.942379102,-861726.0741312407,6131499.616862445,-6716.011737892254,-483.5633659692777,3440.732133071975
325500,2514211.6969869556,-904923.4754253483,6438865.098116217,-7052.678191508646,-379.53745643759316,2700.5493260467483
